17663263558,大蒜品质非常好，称也很足，又很干净，很满意。,5,j***肉,,2022-06-19 20:45:56
18494708819,该用户觉得商品不错,5,清***_,,2022-12-08 13:12:14
18492704721,大小均匀，很新鲜。,5,j***m,,2022-12-07 21:38:35
18456826510,一般般,3,l***2,,2022-11-29 23:09:24
18433741265,很好，新鲜,5,李***彦,,2022-11-23 20:12:57
18428188086,物流快，价格实惠，包装完好无损，大蒜质量好，没有坏的，多买点儿必备品。,5,j***l,,2022-11-22 15:54:29
18362560346,还可以吧，评价晚了，放的都有点长芽了,5,朱***妹,,2022-11-10 17:18:09
18348891122,不错，还可以,5,待***来,,2022-11-07 23:38:02
18343375841,颗粒饱满，个头大个。,5,j***4,,2022-11-06 23:51:22
18335566505,虽然是初次买但侦量非常好,5,j***K,,2022-11-05 17:12:17
18323655281,好,5,j***y,,2022-11-03 14:16:16
18320337138,好,5,j***8,,2022-11-02 20:59:20
18320291289,大蒜头很好，不愧为精品紫蒜，网袋包装3条，粒粒饱满，店家为足称还加了一头单蒜。非常诚信。快递也给力。一句话，此次购物体验感很好。,5,j***t,,2022-11-02 20:55:20
18312872864,买了多次品质挺好,5,京***青,,2022-11-01 15:48:47
18311065417,大蒜看起来质量不错，今天晚餐，品尝一下。,5,哲***帅,,2022-11-01 09:55:39
18309706387,大蒜很好，包装的好，干净利落，好评,5,j***u,,2022-10-31 22:49:53
18304461498,大蒜头很好，不愧为精品紫蒜，网袋包装3条，粒粒饱满，店家为足称还加了一头单蒜。非常诚信。快递也给力。一句话，此次购物体验感很好。,5,j***e,,2022-10-30 20:31:58
18300683516,挺好,5,j***N,,2022-10-29 21:27:31
18300097779,非常推荐这家大蒜！连着买了两年了，品质一直都很好！,5,d***a,,2022-10-29 19:22:06
18298317713,物美价廉，非常好,5,j***O,,2022-10-29 12:04:54
18293621389,商品收到了😃😃😃😃😃,5,p***8,,2022-10-28 11:15:38
17659555932,这个干蒜很好，没有坏的，价格优惠，很满意,5,j***9,,2022-06-19 11:46:49
17621099807,相当漂亮的紫皮大蒜，外包装很结实，内包装干净整洁，很满意的一次购物，吃完继续购买😄,5,j***k,,2022-06-12 11:53:52
17613507153,大蒜头很好，不愧为精品紫蒜，网袋包装3条，粒粒饱满，店家为足称还加了一头单蒜。非常诚信。快递也给力。一句话，此次购物体验感很好。,5,j***w,,2022-06-10 20:21:18
17283117874,外观很好，个大就是不知道里面是否新鲜的。,5,j***6,,2022-03-22 21:44:06
17170939081,很好的呢。,5,w***e,,2022-02-24 09:42:00
16963679526,"这家蒜头性价比超高👍
三条网兜包装，每条里都有5只蒜头🌈
个头大，基本没有坏的👍
每个蒜头都是白白嫩嫩的，炒菜很香😋",5,S***丶,,2022-01-09 11:10:57
16710847937,山东大蒜就是好！物美价廉值得购买。,5,果***宁,,2021-11-23 18:41:41
16694700851,🌈大蒜质量很好，蒜子大，买的很合我心意💕，棒棒哒！✨需要的亲们可以放心购买,5,w***2,,2021-11-21 00:26:51
14022515895,好可以吧！个别有坏的,3,寧***x,,2020-04-11 18:02:37
16251258404,大蒜质量很好 没有碎瓣 蒜头个头均匀 大小合适 是紫皮的 很新鲜 蒜汁丰富 份量足 包装严实 发货物流都很快 价格不贵 会持续回购,5,宁***0,,2021-09-04 19:25:22
18110242535,收到,5,大***8,,2022-09-24 11:20:37
18098200376,大蒜除了小了点 其他都好 水分很足的,5,神***_,,2022-09-22 00:51:04
18081954491,收到,5,大***8,,2022-09-18 22:39:37
18075557391,购买过好几次，非常满意，东北人爱吃蒜。回回购。,5,百***辰,,2022-09-17 17:53:10
18069508134,收到,5,香***姐,,2022-09-16 11:39:00
18068227589,好,5,j***y,,2022-09-16 00:55:34
18059049660,"外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！
发货快，包装严实，商品质量非常好，比专柜便宜很多，客服服务态度也特别好，好评",5,时***8,,2022-09-13 22:51:54
18058677498,小秋佳园 超市精选网兜包装 山东特产大蒜头紫皮大蒜 净重750g 新鲜蔬菜 白皮-精选网兜 净重750g,5,j***a,,2022-09-13 21:26:12
18058299622,很好的购买平台，质量不错，特别是有品牌的，值得信赖🎁宝贝质量很好，收到货第一时间打开看了，很不错👍，很满意😃，客服也有问必答，感谢🙏,5,若***8,,2022-09-13 20:07:53
18030805671,蒜头大小均匀，干净，没有烂的,5,J***8,,2022-09-07 19:50:54
18009696965,不错,5,还***白,,2022-09-03 19:02:08
18007889376,收到,5,大***8,,2022-09-03 13:15:08
17999004893,蒜头整齐包装很好,5,镜***r,,2022-09-01 20:05:49
17996252695,价格还冷接受，发货快，,5,s***g,,2022-09-01 10:29:12
17993790044,第二次购买了，蒜很好，量足。会回购。,5,百***辰,,2022-08-31 18:58:00
17977800863,蒜整体上很好，个头稍小点。,5,j***6,,2022-08-28 16:28:26
17961801197,不错，就是不是大颗的,5,j***6,,2022-08-25 11:05:19
17958147573,挺好,5,饭****,,2022-08-24 16:27:04
17954369278,还行吧，价格可以接受，发货快的,5,s***0,,2022-08-23 21:44:36
17954305044,大蒜是网兜包装，很精致、干净，价格实惠,5,w***9,,2022-08-23 21:29:21
15876979259,品质非常的好，跟超市卖的一模一样，物美价廉，超值。,5,g***9,,2021-06-27 11:28:32
15256597168,大蒜非常好干净个大经济实惠,5,六***信,,2021-01-27 15:03:35
15637700680,还可以，物美价廉，可以回购,5,确***赞,,2021-05-05 21:08:38
15217102279,有5条网兜装的和3只散装。真的好！强烈推荐购买！,5,我***8,,2021-01-18 16:48:40
13730868298,大蒜不错，我做了腊八蒜，还是很满意的，有需要还来。,5,2***m,,2020-01-16 18:58:42
13136960536,大蒜质量很好，没有发现烂的，包装也很精致，满意！,5,本***帅,,2019-08-20 13:52:17
11521486725,非常好，相当🈵️意味道。谢谢快递小哥。辛苦你了！,5,u***3,,2018-05-26 13:53:04
14544692633,商品质量很好，个头非常饱满，大小非常均匀，商家包装完好，用心良苦，发货及时，物流运输方面很快，派送及时，不管是商家还是快递公司，服务都很好，从大蒜之乡发货，放心，想下单的小伙伴们，不用在犹豫了，赶快下单吧！,5,j***b,,2020-08-18 16:35:43
14474206722,中国名牌，非常棒，比超市实惠。下次再来买，全5分好评。,5,爱***同,,2020-07-30 09:28:49
14427575307,干干净净的。没有腐烂的。价格比市场要便宜很多！真的不错。,5,人***3,,2020-07-17 15:33:55
17900491460,品质很好，价格实惠，这是第二次购买了。以后还会来买的。,5,j***e,,2022-08-11 22:47:55
17896773067,比超市便宜的多了，而且质量很好，下次再来。,5,寂***阳,,2022-08-10 22:40:19
17895315558,此用户未填写评价内容,5,y***7,,2022-08-10 16:04:08
17894084177,我正好看到秒杀搞活动吧，然后不到8元钱包邮的价格已经办，嗯到时候看了一下物流速度还是可以的，嗯东西外表看着皮不太好，但是里面的嗯大蒜瓣还是不错的，总体比较满意。,5,匿***1,,2022-08-10 11:04:47
17892045913,品质很好，五星好评！还会再买的。,5,j***e,,2022-08-09 19:47:34
17890385488,东西很不错,5,甜***子,,2022-08-09 13:25:00
17879923257,很好,5,j***L,,2022-08-06 19:05:20
17872919922,宝贝收到咯👌🏻，真的很棒呀！🌈质量真是没话说，非常满意！🆗开心开心😃,5,冰***游,,2022-08-04 23:44:07
17872451024,我,5,j***y,,2022-08-04 21:21:55
17868586003,该用户觉得商品不错,5,j***5,,2022-08-03 21:32:15
17863441862,不错呢,5,z***k,,2022-08-02 16:18:18
17860340440,蒜的品质很不错，基本没有坏的，很喜欢！,5,j***u,,2022-08-01 22:14:17
17858572851,蒜头颗粒均匀，新鲜，没有坏粒，给予好评！,5,j***j,,2022-08-01 16:13:10
17831219013,挺好的。第二次购买了。,5,j***N,,2022-07-26 19:26:36
17831165129,好评,5,小***7,,2022-07-26 19:17:50
17824850989,该用户觉得商品不错,5,j***5,,2022-07-25 18:04:40
17823738557,好,5,j***y,,2022-07-25 13:47:08
17813153028,该用户觉得商品不错,5,j***5,,2022-07-22 20:41:00
17812778062,大蒜质量很好，个头均匀，几乎没有坏果，商超的标准，果然让人满意，物美价廉，还会回购。,5,h***2,,2022-07-22 18:55:10
17808836217,就是贵，要不是有红包抵扣是不值得买的，市场一半价都不要,4,伊***城,,2022-07-21 20:32:39
14247135726,大蒜很新鲜，个大，价格便宜，特别棒，非常喜欢满意，等吃完会继续买！,5,w***单,,2020-06-06 18:56:09
14236568106,大蒜个头大，新鲜，非常满意，不像有些差评说的，真的很满意，如有需要还会再次回购👍,5,j***h,,2020-06-04 14:00:33
14230114577,挺好的，很实惠。没有损坏。好棒。,5,开***1,,2020-06-03 08:40:40
14225474335,蒜收到京东快递非常给力，快递员服务态度也不错👌，6.18在京喜活动买的非常划算，蒜的质量也很好，蒜头又干又大非常好，喜欢在京东商城上购买商品，京东质量有保障，信誉也很好，在这买吃的用的东西放心，继续关注京东商城，有合适的继续购买。好评！,5,j***a,,2020-06-02 10:11:01
14165994202,包装好，口感也非常好，值得购买！,5,东***松,,2020-05-18 11:04:33
14118393531,这个蒜头个头新鲜 硬硬的，基本上没烂，都是好的，质量很好，用来煮排骨和蒸虾，味道很好，好吃，喜欢，价格实惠，满意！,5,f***8,,2020-05-06 10:33:35
14068559407,东西很好，也挺多,5,j***1,,2020-04-23 12:05:23
13939314676,大蒜是用网兜包装好的，很干净，方便存放，今年大蒜的价格超市很贵，所以从网上买，大蒜个头饱满，很不错，足斤足两，数量太多，妈妈泡了一些，祝卖家大卖！,5,阿***y,,2020-03-20 23:13:13
13926157291,网袋装大蒜，质量很好，一个也不烂！,5,本***帅,,2020-03-17 15:12:06
13899727247,大算头很好的，颜色好看，个头大小匀称，味道不错点赞，下次继续光顾,5,j***t,,2020-03-10 21:15:52
13883012848,蒜还不错，包装很好，有个别蒜瓣有坏，很不错了,5,s***w,,2020-03-07 08:52:01
13865563326,大蒜个头饱满，个个都均匀，非常不错！,5,j***t,,2020-03-02 22:41:36
13850675683,疫情时期，虽时间长一些，还是收到了，配送员辛苦！买到的大蒜很实惠，质量不错。全给好评。,5,A***5,,2020-02-28 13:23:37
13840027379,卖家的服务太棒了，考虑非常周到，完全超出期望值，质量非常好，与卖家描述的完全一致，非常满意，隔了两天才去厂里拿，本来还以为找不到了，公司里面的快递实在是太多了，结果还是找到了，非常感谢老板的热心服务，快递小哥辛苦了，谢谢！,5,j***e,,2020-02-25 18:28:18
13814025291,物流快，快递人员服务态度好，在疫情期间能买到这么好的东西比超市便宜多了，感谢京东这个平台，东西包装很好，没有磕碰，大品牌值得信赖，吃完还会再买，非常时期居家网上购物太方便快捷了。感谢所有在一线的服务人员，感谢卖家，辛苦了！,5,j***d,,2020-02-18 18:09:09
13682983157,"京东老客户！
宝贝己收到！
五星级好评！",5,6***G,,2020-01-04 17:18:49
13671144097,每一网袋都是五头大蒜。所有大蒜都比较干燥。没有散碎的。从外表上看都非常非常的完整。没有受潮、长毛或发生霉变的现象。包装非常不错，内里是网袋包装，每袋五头，外面再用纸箱包装起来。物流也挺迅速的。从菏泽金乡到青岛，只用了一天多时间。非常棒！👍,5,u***u,,2020-01-01 17:52:02
13663976276,货收到了，包装完好，蒜的质量不错，大小完整均匀，价格合理，非常满意。,5,j***x,,2019-12-30 16:48:54
13652889514,满满一箱子，非常好，没有坏的，价格和市场上一样，但是包邮到家方便快捷！,5,仙***迪,,2019-12-27 16:46:18
13651972246,很满意，整齐干净，份量足，物流快，还会继续购买,5,j***h,,2019-12-27 12:38:23
13647051314,发货快，质量不错，都很完整。,5,h***5,,2019-12-26 05:54:50
13544061393,好评。价廉物美。方便。送货上门。据说用蜂蜜浸泡。吃后有益健康。试试。,5,j***1,,2019-12-01 10:16:56
13518796176,非常的棒，与图片一样，物有所值，没有一个坏的，没有一个散的，价格比超市便宜，物流也快，还会再合作的,5,u***c,,2019-11-25 08:58:04
13480347004,大蒜收到了，真是选对了卖家！特意拍了照片供大家参考。大蒜质量不错，分量也足。值得信赖。👍🏻👍🏻👍🏻,5,四***开,,2019-11-17 00:42:07
13390499723,物美价廉收获不少,5,4***6,,2019-10-31 20:02:19
13334117249,很不错的，物流很快，包装完好，个头很大，没有破损，也很干，很不错的。,5,淘***8,,2019-10-16 10:41:23
13309987537,哈哈😄太好的东西，我很满意，平常总是拿几个就觉得收軟，太贵，这里便宜又好，一下买够用很久,5,j***3,,2019-10-09 20:31:11
13236039966,大蒜个头不小，都很匀称，能吃一阵了。,5,飘***M,,2019-09-17 21:58:31
13227118011,很好包装很好！也很干净,5,果***味,,2019-09-15 15:27:36
13214049720,大蒜个头都不错，不小，没有坏的，凉的很干,5,简***点,,2019-09-11 17:29:28
20271969608,这个蒜头🧄很好，个头也均衡，没有什么坏的，基本都是比较好的，在京东商城京东自营店购买的商品生鲜拳头🧄很好👍，吃完了还会再来购买的，这个商家把蒜头🧄包装的很好。,5,别***9,广东,2023-12-20 15:35:43
20253149395,我很喜欢在京东上买东西，京东上的商品就是质量信的过的，昨天下单，第二天就非常快的速度送到家门口了，这样的快递速度真是非常好,5,j***6,广东,2023-12-15 22:55:16
20230984078,大蒜质量相当好，个头大，份量足.蒜头.拌菜.炒菜都很香😋，包装很好，蒜头无烂的，无破损，无异味，比商超.菜市场，便宜太多了，而且质还这么好，值得推荐购买，吃完再来光顾！快递给力！点赞！全五星！,5,帆***子,四川,2023-12-10 13:02:11
